loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-27 16:36:55.580 -0500,27,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.78178215,8.394203186,-1.929992676,93.54597473,103.3118362,45,1523850.853,0.02088928223,-0.002059936523,-1.004669189,1523850.796,-0.005351888527,-0.005379319086,-0.004233627185,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-17.20262,0
2018-02-27 16:36:55.640 -0500,28,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.76791,8.219421387,-1.844604492,93.54712677,103.3129883,45,1523850.913,0.0152130127,-0.01397705078,-0.9954071045,1523850.856,-0.006410761376,-0.004294613574,-0.005298625305,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-20.50214,0
2018-02-27 16:36:55.699 -0500,29,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.79409409,8.408691406,-1.985290527,93.5460968,103.3119583,45,1523850.973,0.0068359375,-0.01016235352,-1.001312256,1523850.916,-0.008589227148,-0.01184440895,-0.004204865045,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-22.5788,0
2018-02-27 16:36:55.768 -0500,30,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.83678627,7.967910767,-1.949401855,93.54725647,103.313118,45,1523851.033,0.004196166992,0.003402709961,-1.011047363,1523850.975,-0.00962466418,-0.004273840917,-0.003149454305,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-25.57059,0
2018-02-27 16:36:55.819 -0500,31,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.77889252,8.345428467,-1.766418457,93.54865265,103.3145142,45,1523851.092,0.01019287109,0.01129150391,-1.017089844,1523851.035,-0.007481352134,-0.002123072021,-0.00209644041,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-27.58966,0
2018-02-27 16:36:55.879 -0500,32,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.48955727,8.224266052,-2.032592773,93.55097198,103.3168335,45,1523851.152,0.02476501465,0.003494262695,-1.009155273,1523851.095,-0.006410761376,3.52E-05,2.88E-05,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-30.49372,0
2018-02-27 16:36:55.938 -0500,33,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.56622314,8.386070251,-1.936462402,93.54915619,103.3150177,45,1523851.212,0.02368164063,-0.01129150391,-1.000534058,1523851.154,-0.003245860737,-0.01079166137,-0.003163835375,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-32.24247,0
2018-02-27 16:36:56.011 -0500,34,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.69420815,8.251419067,-1.947570801,93.55023193,103.3160934,45,1523851.271,0.001388549805,-0.01460266113,-0.9992218018,1523851.214,-0.004432565318,-0.03563762276,-0.004171309215,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-34.7507,0
2018-02-27 16:36:56.057 -0500,35,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.61973381,7.968894958,-2.019348145,93.54886627,103.3147278,45,1523851.331,-0.002075195313,-0.002456665039,-1.008270264,1523851.274,-0.01166464557,0.01626791952,-0.002118012015,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-36.64449,0
2018-02-27 16:36:56.117 -0500,36,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.71253395,8.020584106,-1.808837891,93.54873657,103.3145981,45,1523851.391,0.003601074219,0.008697509766,-1.014846802,1523851.366,-0.007487743721,-0.004285558826,-0.003159041685,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-38.44791,0
2018-02-27 16:36:56.177 -0500,37,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.92168045,8.718955994,-1.374389648,93.54914856,103.3150101,45,1523851.45,0.02041625977,0.006881713867,-1.014373779,1523851.435,-0.01068779809,-0.003187537509,-0.00314705746,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-3.475834,-38.85627,0
2018-02-27 16:36:56.246 -0500,38,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.84279442,8.537597656,-1.270935059,93.54937744,103.315239,45,1523851.51,0.02310180664,-0.005493164063,-1.001556396,1523851.505,-0.008563660801,-0.007524229028,-0.00528184739,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-4.590392,-40.16912,0
2018-02-27 16:36:56.296 -0500,39,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.78227234,8.404167175,-1.819335938,93.5668869,103.3327484,45,1523851.57,0.002029418945,-0.01400756836,-0.9970855713,1523851.54,-0.008524246017,-0.006456567747,-0.01382340395,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-5.70495,-37.9463,0
2018-02-27 16:36:56.356 -0500,40,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767411,38.03325792,-78.5144892,173.9707,-1,-1,15.22462273,65,-9999,1519767416,23.82698822,8.217025757,-1.799194336,93.59147644,103.357338,45,1523851.629,0.001434326172,-0.006729125977,-1.001983643,1523851.61,-0.00749946163,-0.007528490086,-0.004219246115,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-6.819508,-39.42149,0
2018-02-27 16:36:56.418 -0500,41,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767416,23.69080353,8.457107544,-1.694580078,93.59803009,103.3638916,45,1523851.689,0.003128051758,0.006530761719,-1.011856079,1523851.679,-0.003216033332,-0.006473079346,-0.005308212685,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-8.491344,-38.71878,0
2018-02-27 16:36:56.491 -0500,42,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767416,23.7803936,8.768249512,-1.614624023,93.60149384,103.3673553,45,1523851.749,0.01428222656,0.007217407227,-1.016937256,1523851.714,-0.005371063286,-0.007537012201,-0.002094043565,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523849.172,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-10.16318,-40.61071,0
2018-02-27 16:36:56.535 -0500,43,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,23.77856064,8.126197815,-1.825195313,93.60142517,103.3672867,45,1523851.809,0.02450561523,-0.004272460938,-1.007781982,1523851.751,-0.004271710388,-0.002142246781,-0.003178216445,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-11.27774,-37.57445,0
2018-02-27 16:36:56.595 -0500,44,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,23.73081589,8.416671753,-1.671386719,93.60468292,103.3705444,45,1523851.868,0.01805114746,-0.01170349121,-0.999206543,1523851.811,-0.005362541171,-0.007540207994,-0.004228833495,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-12.94958,-39.76046,0
2018-02-27 16:36:56.714 -0500,45,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,24.04674911,8.208312988,-1.655456543,93.60400391,103.3698654,45,1523851.928,-0.00358581543,-0.007537841797,-0.9990081787,1523851.871,-0.008570052388,-0.009686715833,-0.006344448665,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523848.799,automotive,0,2018-02-27 16:36:53.524 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-15.73597,-36.65845,0
2018-02-27 16:36:56.718 -0500,46,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,24.04674911,8.208312988,-1.655456543,93.60400391,103.3698654,45,1523851.988,-0.002731323242,0.006042480469,-1.008346558,1523851.93,-0.009627859973,-0.00319020067,-0.00101706122,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523851.983,automotive,0,2018-02-27 16:36:56.707 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-15.73597,-36.65845,0
2018-02-27 16:36:56.774 -0500,47,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,23.69457054,8.341262817,-1.715637207,93.60585785,103.3717194,45,1523852.047,0.01048278809,0.01080322266,-1.01600647,1523851.99,-0.009607619949,4.95E-05,-0.00209164672,1523850.544,2.908537806,0.01421594156,0.004815356535,0.04468305409,0.01568512619,-0.002659676131,-0.01064474136,0.003930328414,-0.01329624653,XArbitraryCorrectedZVertical,-0.006779768504,0.003217678517,0.9931923747,0.1162436157,0.014215298,-0.004815337714,-0.9998873472,23.16481209,8.154472351,-1.473693848,2,1523851.983,automotive,0,2018-02-27 16:36:56.707 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-16.85053,-37.82556,0
2018-02-27 16:36:56.833 -0500,48,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,23.78902435,8.225349426,-1.821411133,93.60545349,103.371315,45,1523852.107,0.02415466309,0.003692626953,-1.012359619,1523852.05,-0.00748028687,-0.00104102967,-0.00103144229,1523852.096,-0.3459541326,0.01185576159,0.002081138815,-0.002378230449,0.002984232269,-0.002419973258,-0.01312193833,-0.006082314532,-0.004054963589,XArbitraryCorrectedZVertical,0.00204529753,0.005660284776,-0.1721065491,0.9850599766,0.01185545791,-0.002081137383,-0.9999275804,23.78902435,8.225349426,-1.821411133,2,1523851.983,automotive,0,2018-02-27 16:36:56.707 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-18.52237,-39.45191,0
2018-02-27 16:36:56.893 -0500,49,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,23.68013382,7.925773621,-1.989929199,93.60474396,103.3706055,45,1523852.167,0.02407836914,-0.008453369141,-1.00112915,1523852.109,-0.006434197194,-0.006450708792,-0.00209164672,1523852.165,-0.3459312798,0.01190200154,0.002036516057,-0.002405875362,-0.001332952641,-0.0002778528724,-0.00315841008,-0.01221519429,0.002368509769,XArbitraryCorrectedZVertical,0.00202723383,0.00568692293,-0.1720953882,0.9850617647,0.01190169621,-0.002036514692,-0.9999271035,23.89744377,7.897712708,-1.91809082,2,1523851.983,automotive,0,2018-02-27 16:36:56.707 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-19.63692,-40.27548,0
2018-02-27 16:36:56.953 -0500,50,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,23.81202126,7.981803894,-1.913269043,93.60461426,103.3704758,45,1523852.226,0.008377075195,-0.01248168945,-0.9969329834,1523852.169,-0.006427805607,-0.008617989287,-0.00635643289,1523852.2,-0.3459403788,0.01189246523,0.002032643995,-0.001341104042,-0.003517760895,-0.000225663418,0.01310173608,-0.006985302083,-0.0004084706306,XArbitraryCorrectedZVertical,0.002024532296,0.005682550371,-0.1720999032,0.9850609303,0.0118921604,-0.002032642486,-0.9999272227,23.81202126,7.981803894,-1.913269043,2,1523851.983,automotive,0,2018-02-27 16:36:56.707 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-21.30876,-37.35541,0
2018-02-27 16:36:57.013 -0500,51,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,23.74237633,7.986442566,-1.977172852,93.60433197,103.3701935,45,1523852.286,-0.001174926758,-0.003829956055,-1.00328064,1523852.229,-0.007513310067,-0.008605738746,-0.00208205934,1523852.27,-0.3459484226,0.008187739721,0.002003770527,-0.000268755015,-0.005706803873,-0.002331341384,0.01715721563,0.001561264507,-0.009816408157,XArbitraryCorrectedZVertical,0.001691531623,0.003860328812,-0.1721073687,0.9850691557,0.008187632076,-0.002003769157,-0.9999644756,23.69373512,7.863456726,-1.837097168,2,1523851.983,automotive,0,2018-02-27 16:36:56.707 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-22.9806,-39.21406,0
2018-02-27 16:36:57.072 -0500,52,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767416,38.03283103,-78.51404406,162.4862,0,138.8671875,24,10,-9999,1519767417,23.80314064,7.92388916,-1.950927734,93.6033783,103.3692398,45,1523852.346,0.004776000977,0.006408691406,-1.014190674,1523852.289,-0.008540224984,-0.001038366509,-0.00316143853,1523852.34,-0.3459479531,0.0100128725,0.002378986537,0.002955416217,-0.001441693399,-0.0002117515542,0.007458636537,0.007200761698,-0.01378583908,XArbitraryCorrectedZVertical,0.002033394761,0.004726978019,-0.1721045524,0.9850652814,0.01001267694,-0.002378984354,-0.9999470711,23.74444389,8.0209198,-1.817810059,2,1523852.307,automotive,2,2018-02-27 16:36:57.031 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-24.09515,-40.90823,0
2018-02-27 16:36:57.132 -0500,53,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767417,38.03283103,-78.51404406,166.4154,0,-1,12,10,-9999,1519767417,23.79948616,7.883453369,-1.945251465,93.60361481,103.3694763,45,1523852.405,0.0174407959,0.006317138672,-1.017333984,1523852.348,-0.003208576481,-0.00322855019,-0.00318061329,1523852.374,-0.3459450188,0.0101399144,0.002052365157,0.0008116154931,-0.002519484609,-0.0002012255136,0.01117680874,0.005897578783,-0.008278012276,XArbitraryCorrectedZVertical,0.001883448567,0.004817661364,-0.1721038222,0.9850652814,0.01013971958,-0.002052363707,-0.999946475,23.81885338,7.998924255,-2.041687012,2,1523852.307,automotive,2,2018-02-27 16:36:57.031 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-25.76699,-42.543,0
2018-02-27 16:36:57.192 -0500,54,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767417,38.03283103,-78.51404406,166.4154,0,-1,12,10,-9999,1519767417,23.83032036,7.954734802,-1.834960938,93.60481262,103.3706741,45,1523852.465,0.02394104004,-0.00651550293,-1.0050354,1523852.408,-0.005376389609,-0.008617456655,-0.00209164672,1523852.444,-0.3459766128,0.0106781107,0.002311070929,0.002943977714,-0.002565183211,0.0008613017853,0.002490456216,0.01009305101,-0.01289230585,XArbitraryCorrectedZVertical,0.002057261998,0.005060444586,-0.172118172,0.9850611687,0.01067787968,-0.00231106882,-0.9999403358,23.83032036,7.954734802,-1.834960938,2,1523852.307,automotive,2,2018-02-27 16:36:57.031 -0500,null,0,0,0,0,null,1523850.194,0,-0.09512329,100.6584,0.0.0.0,100.83.11.234,1,1,0.52,-26.88155,-39.79443,0
