loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-25 17:36:30.778 -0500,21,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.97150803,29.97543335,-7.697265625,306.9530945,316.7287598,15,1441389.231,0.01750183105,0.01759338379,-1.02104187,1441389.202,-0.01602370765,-0.0009957559316,-0.002060487735,1441389.216,-0.8174556261,0.005783342743,-0.01918819588,-0.01622345299,-0.005236385856,-0.001057341462,0.01409995556,-0.005988165736,0.003308713436,XArbitraryCorrectedZVertical,0.007654417306,-0.006466384046,0.3974479437,-0.9175692797,0.005782245658,0.01918701828,-0.999799192,27.97150803,29.97543335,-7.697265625,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441387.056,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:30.835 -0500,22,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.98339844,30.06996155,-7.68951416,306.9612732,316.7369385,15,1441389.29,0.0150604248,0.01527404785,-1.000457764,1441389.262,-0.009669405286,-0.01508148125,-0.005260275785,1441389.285,-0.8175403778,0.005122599825,-0.02016020134,0.0008816961199,-0.002086156514,-7.68E-05,0.01151054353,-0.006074974313,0.005658328533,XArbitraryCorrectedZVertical,0.008231404237,-0.00635672966,0.3974834979,-0.9175497293,0.005121536553,0.02015883662,-0.9997836947,27.98339844,30.06996155,-7.68951416,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441387.056,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:30.895 -0500,23,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.95937538,29.99597168,-7.556030273,306.9689636,316.7446289,15,1441389.35,0.01815795898,0.01127624512,-1.014312744,1441389.321,0.04179351962,0.02137399828,-0.004504470668,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441387.056,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:30.955 -0500,24,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.75305367,30.10093689,-7.317871094,306.9714355,316.7471008,15,1441389.41,0.01638793945,0.02116394043,-1.018112183,1441389.381,-0.03315315978,-0.009548764088,-0.004099403866,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441387.056,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.014 -0500,25,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.75181961,29.99081421,-7.442749023,306.9696045,316.7452698,15,1441389.469,0.01631164551,0.01512145996,-0.9932556152,1441389.441,-0.04074103836,-0.02895095789,-0.0008205199319,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441387.056,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.074 -0500,26,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.97133064,30.14215088,-7.696838379,306.9797363,316.7554016,15,1441389.529,0.01304626465,0.01945495605,-1.017944336,1441389.5,-0.01929833052,-0.01935372427,-0.007342335125,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441387.056,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.134 -0500,27,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.90090561,30.61303711,-7.49206543,307.0173645,316.7930298,15,1441389.589,0.01675415039,0.01692199707,-1.014404297,1441389.56,-0.006330866543,-0.001077248661,-0.02131674031,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441387.056,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.193 -0500,28,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.8387928,29.99514771,-7.420349121,307.0541687,316.829834,15,1441389.648,0.01583862305,0.01657104492,-0.9978179932,1441389.62,-0.008563660801,-0.003194461728,4.55E-05,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441387.056,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.255 -0500,29,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,28.08948326,30.52961731,-7.614013672,307.0659485,316.8416138,15,1441389.708,0.01333618164,0.02195739746,-1.017501831,1441389.68,-0.01069312441,-0.004267981963,-0.003144660615,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.313 -0500,30,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,28.02625084,30.26605225,-7.473327637,307.0738525,316.8495178,15,1441389.768,0.0200958252,0.02209472656,-1.008377075,1441389.739,-0.006426740343,-0.007535946937,-0.00529143477,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.377 -0500,31,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,27.97863007,30.04711914,-7.301391602,307.101593,316.8772583,15,1441389.827,0.01522827148,0.01443481445,-0.995010376,1441389.799,-0.007493070043,-0.00536600328,-0.00315664484,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.432 -0500,32,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,28.14091873,30.30349731,-7.22869873,307.104126,316.8797913,15,1441389.887,0.0147857666,0.02235412598,-1.017654419,1441389.859,-0.007478156341,-0.003206712269,-0.004228833495,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.492 -0500,33,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598191,28.14252281,30.08847046,-7.442871094,307.1038208,316.8794861,15,1441389.947,0.01696777344,0.02024841309,-1.008636475,1441389.918,-0.005350823262,-0.004297276735,-0.003168629065,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.552 -0500,34,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,28.1300087,30.19177246,-7.380004883,307.1070557,316.8827209,15,1441390.007,0.01649475098,0.0171661377,-1.003158569,1441389.978,-0.007563377496,-0.02049382354,-0.004190483975,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.611 -0500,35,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,28.1160183,30.10523987,-7.598083496,307.1107483,316.8864136,15,1441390.066,0.02014160156,0.01960754395,-1.01612854,1441390.038,-0.0095671399,0.01085877303,0.001086569725,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.671 -0500,36,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,28.1482563,30.07719421,-7.411499023,307.1105042,316.8861694,15,1441390.126,0.01530456543,0.01928710938,-0.9960632324,1441390.097,-0.007497331101,-0.005364405384,-0.002089249875,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.735 -0500,37,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,28.27622795,30.50694275,-7.184020996,307.101532,316.8771973,15,1441390.186,0.005020141602,0.01542663574,-1.003082275,1441390.157,-0.006473611978,-0.007518370073,0.006449909844,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.791 -0500,38,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,28.22468948,30.42027283,-7.084411621,307.0985413,316.8742065,15,1441390.245,0.02374267578,0.02252197266,-1.020767212,1441390.217,-0.007500526894,-0.004280765136,4.31E-05,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.850 -0500,39,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,28.11261177,30.17631531,-7.055541992,307.0919495,316.8676147,15,1441390.305,0.04011535645,0.01791381836,-1.002258301,1441390.276,-0.008545551306,-0.002118810963,-0.003159041685,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:31.910 -0500,40,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,28.41438103,30.03721619,-6.894775391,307.0892944,316.8649597,15,1441390.365,0.03323364258,0.02049255371,-1.012985229,1441390.336,-0.007447263672,-0.002135855194,-0.01063560013,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.013 -0500,41,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.45119858,30.30361938,-6.092651367,307.0708313,316.8464966,15,1441390.424,-0.01976013184,0.0212097168,-1.003921509,1441390.396,-0.003208576481,-0.00322855019,-0.00318061329,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.029 -0500,42,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.82396889,30.59490967,-5.607177734,307.0466309,316.8222961,15,1441390.484,0.01837158203,0.01495361328,-0.9936676025,1441390.456,-0.006458698276,-0.009688846362,5.03E-05,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.091 -0500,43,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.71663666,30.51060486,-5.734863281,307.033783,316.8094482,15,1441390.544,0.01620483398,0.02143859863,-1.020431519,1441390.515,-0.01069312441,-0.004267981963,-0.003144660615,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.148 -0500,44,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.78002357,30.38435364,-5.66583252,307.0149231,316.7905884,15,1441390.603,0.0168762207,0.01965332031,-1.011901855,1441390.575,-0.007473895283,-0.003208310165,-0.00529622846,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.077,0,-0.2774353,99.4372,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.221 -0500,45,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.90135193,30.40844727,-5.502075195,306.9802856,316.7559509,15,1441390.663,0.01480102539,0.01817321777,-1.002182007,1441390.635,-0.009614011535,-0.002112952009,-0.003154247995,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.232,0,-0.2747955,99.43716,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.344 -0500,46,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.81225395,30.70367432,-5.348693848,306.9690247,316.7446899,15,1441390.723,0.01049804688,0.02238464355,-1.013015747,1441390.694,-0.007492004779,-0.00428396093,-0.00209164672,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.232,0,-0.2747955,99.43716,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.346 -0500,47,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.81225395,30.70367432,-5.348693848,306.9690247,316.7446899,15,1441390.783,0.01513671875,0.01986694336,-0.9940948486,1441390.754,-0.005385976989,-0.009696303213,-0.00102185491,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.232,0,-0.2747955,99.43716,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.387 -0500,48,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.71004677,30.37739563,-5.686828613,306.9457703,316.7214355,15,1441390.842,0.01312255859,0.0168762207,-1.008346558,1441390.814,-0.007473895283,-0.003208310165,-0.00529622846,1441389.32,-0.8175892826,0.005835481656,-0.01913047564,0.04803775623,0.02682804875,-0.0003523898777,0.006387909409,-0.003412755206,-0.008851766586,XArbitraryCorrectedZVertical,0.00761714112,-0.006479344331,0.3975094855,-0.9175428748,0.00583438063,0.01912930794,-0.9997999668,27.95937538,29.99597168,-7.556030273,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.232,0,-0.2747955,99.43716,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:36:32.447 -0500,49,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598191,38.04160613,-78.49772198,172.3484,0,-1,32,30,-9999,1519598192,29.83462334,30.03494263,-5.996459961,306.922699,316.6983643,15,1441390.902,0.01341247559,0.02105712891,-1.018508911,1441390.873,-0.007487743721,-0.004285558826,-0.003159041685,1441390.877,-0.7867010389,0.01472992942,-0.0192500736,0.000851450488,4.93E-05,-0.001238468336,0.0003642737865,6.87E-05,-0.009799957275,XArbitraryCorrectedZVertical,-0.006066869013,0.01049110387,-0.3833225369,0.9235349894,0.01472666766,0.01924888417,-0.9997062683,29.83462334,30.03494263,-5.996459961,2,1441387.635,automotive,0,2018-02-25 17:36:29.179 -0500,null,0,0,0,0,null,1441388.232,0,-0.2747955,99.43716,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
